,RMSE_val,RMSE_test,R2_test,Score_test,alpha,rul_piecewise,sequence_length
0,15.87172490976731,16.063465861906337,0.8801932334899902,1414.5189503340082,0.5,130,39
1,16.14426141121581,15.334636572232254,0.8801932334899902,1414.5189503340082,0.5,130,39
2,14.673171826007724,14.50697649456254,0.8801932334899902,1414.5189503340082,0.5,130,39
